4.235334963,4.17438727,4.025351691,4.025351691,3.951243719,4.189654742,4.477336814,4.454347296,3.970291914,4.127134385,2.124943567,15.48556123,1.08545,1.0761,1.0654,1.08165,1.0904,0,0,0,0,0.225542761,0.222104712,0.228704243,0.218280846,0.408163265,0.87755102,0.081632653,0.653061224,0.385714286,0.757142857,0.014285714,0.385714286,0.365079365,0.746031746,0,0.444444444,0.53968254,0.523809524,0.373015873,0.436507937,0.386554622,0.579831933,0.067226891,0.428571429,0.428571429,0.653061224,0.714285714,0.183673469,0.471428571,0.542857143,0.742857143,0.2,0.428571429,0.492063492,0.746031746,0.238095238,0.428571429,0.444444444,0.73015873,0.19047619,0.487394958,0.462184874,0.781512605,0.168067227,0.510204082,0.87755102,0.795918367,0.612244898,0.542857143,0.9,0.785714286,0.571428571,0.46031746,0.920634921,0.682539683,0.523809524,0.388888889,0.857142857,0.801587302,0.484126984,0.517857143,0.866071429,0.723214286,0.553571429,0,0,0,0,0,0,0,0,0,1.644232067,1.438725034,1.353731644,1.504405593,1.291442939,1.669283757,1.725051824,1.646894117,1.591254439,1.48441148,2.178153142,2.124558615,1.846223269,2.041587946,2.079469198,2.64893356,2.684301972,2.629077708,2.496604115,2.551623672,2.256244529,2.326555416,2.156886064,2.35086981,2.519695738,0,0,0,0,0,-1,-1,1,1,-1,0.403061224,0.285714286,0.281746032,0.30952381,0.275210084,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032,-1.712070088,-1.673530138,-1.609631218,-1.657261868,-1.668922048,-1.630099554,-1.578768584
4.395486754,4.48863637,3.850147602,3.850147602,4.025351691,3.951243719,4.189654742,4.477336814,4.454347296,3.970291914,4.638170847,15.48556123,1.09065,1.0677,1.06725,1.0785,1.0904,0,0,0,0,0.221295119,0.225542761,0.222104712,0.228704243,0.612244898,0.408163265,0.87755102,0.081632653,0.657142857,0.385714286,0.757142857,0.014285714,0.571428571,0.365079365,0.746031746,0,0.904761905,0.53968254,0.523809524,0.373015873,0.74789916,0.386554622,0.579831933,0.067226891,0.653061224,0.428571429,0.653061224,0.714285714,0.385714286,0.471428571,0.542857143,0.742857143,0.444444444,0.428571429,0.492063492,0.746031746,0.436507937,0.428571429,0.444444444,0.73015873,0.428571429,0.487394958,0.462184874,0.781512605,0.183673469,0.510204082,0.87755102,0.795918367,0.2,0.542857143,0.9,0.785714286,0.238095238,0.46031746,0.920634921,0.682539683,0.19047619,0.388888889,0.857142857,0.801587302,0.168067227,0.517857143,0.866071429,0.723214286,0,0,0,0,0,0,0,0,0,1.503923524,1.322393264,1.211751329,1.705052174,1.256257921,2.168363431,2.127167281,2.059325725,1.914198191,1.920753087,1.722015819,1.707287003,1.423596835,1.71929722,1.761327799,2.733589833,2.765586881,2.663340322,2.411677798,2.382431857,2.456831148,2.419939795,2.263297023,2.521225377,2.561938596,0,0,0,0,0,1,1,1,1,1,0.408163265,0.332142857,0.301587302,0.438492063,0.31512605,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032,-1.712070088,-1.673530138,-1.609631218,-1.657261868,-1.668922048,-1.630099554
4.511793938,4.584967479,4.17438727,4.17438727,3.850147602,4.025351691,3.951243719,4.189654742,4.477336814,4.454347296,6.524874279,15.48556123,1.088913158,1.08125,1.06155,1.0768,1.0868,0,0,0,0,0.225202228,0.221295119,0.225542761,0.222104712,0.795918367,0.612244898,0.408163265,0.87755102,0.671428571,0.657142857,0.385714286,0.757142857,0.634920635,0.571428571,0.365079365,0.746031746,0.666666667,0.904761905,0.53968254,0.523809524,0.672268908,0.74789916,0.386554622,0.579831933,0.081632653,0.653061224,0.428571429,0.653061224,0.014285714,0.385714286,0.471428571,0.542857143,0,0.444444444,0.428571429,0.492063492,0.373015873,0.436507937,0.428571429,0.444444444,0.067226891,0.428571429,0.487394958,0.462184874,0.714285714,0.183673469,0.510204082,0.87755102,0.742857143,0.2,0.542857143,0.9,0.746031746,0.238095238,0.46031746,0.920634921,0.73015873,0.19047619,0.388888889,0.857142857,0.781512605,0.168067227,0.517857143,0.866071429,0,0,0,0,0,0,0,0,0,2.052100998,1.743993002,1.730916303,2.020560102,1.737976896,1.837474426,1.691175079,1.57927941,1.764659462,1.562102846,1.489726508,1.666264223,1.458965211,1.596311681,1.591877348,2.567508147,2.567597355,2.392309361,2.433880491,2.403028385,2.562343457,2.477919419,2.47901158,2.488299284,2.459353074,0,0,1,0,0,1,1,1,1,1,0.556122449,0.446428571,0.396825397,0.488095238,0.380252101,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032,-1.712070088,-1.673530138,-1.609631218,-1.657261868,-1.668922048
4.44198199,4.394449155,4.304065093,4.304065093,4.17438727,3.850147602,4.025351691,3.951243719,4.189654742,4.477336814,2.350599838,15.48556123,1.085521053,1.07835,1.07585,1.0651,1.08555,0,0,0,0,0.218703494,0.225202228,0.221295119,0.225542761,0.571428571,0.795918367,0.612244898,0.408163265,0.6,0.671428571,0.657142857,0.385714286,0.555555556,0.634920635,0.571428571,0.365079365,0.547619048,0.666666667,0.904761905,0.53968254,0.588235294,0.672268908,0.74789916,0.386554622,0.87755102,0.081632653,0.653061224,0.428571429,0.757142857,0.014285714,0.385714286,0.471428571,0.746031746,0,0.444444444,0.428571429,0.523809524,0.373015873,0.436507937,0.428571429,0.579831933,0.067226891,0.428571429,0.487394958,0.653061224,0.714285714,0.183673469,0.510204082,0.542857143,0.742857143,0.2,0.542857143,0.492063492,0.746031746,0.238095238,0.46031746,0.444444444,0.73015873,0.19047619,0.388888889,0.462184874,0.781512605,0.168067227,0.517857143,0,0,0,0,0,0,0,0,0,2.039259869,1.885521387,1.880613361,2.238787081,1.939632495,1.743547471,1.534218558,1.483964305,1.537254735,1.383595443,1.33437761,1.47076832,1.307749644,1.373707125,1.299592852,2.689416119,2.698319865,2.486940317,2.541344631,2.58290439,2.604773053,2.555726824,2.522448078,2.50877064,2.507565357,0,0,0,0,0,1,1,1,1,1,0.448979592,0.403571429,0.353174603,0.488095238,0.37605042,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032,-1.712070088,-1.673530138,-1.609631218,-1.657261868
4.416931245,4.394449155,3.891820298,3.891820298,4.304065093,4.17438727,3.850147602,4.025351691,3.951243719,4.189654742,0.222295729,15.48556123,1.089110526,1.08545,1.0761,1.0654,1.08165,0,0,0,0,0.232938007,0.218703494,0.225202228,0.221295119,0.510204082,0.571428571,0.795918367,0.612244898,0.542857143,0.6,0.671428571,0.657142857,0.587301587,0.555555556,0.634920635,0.571428571,0.317460317,0.547619048,0.666666667,0.904761905,0.470588235,0.588235294,0.672268908,0.74789916,0.408163265,0.87755102,0.081632653,0.653061224,0.385714286,0.757142857,0.014285714,0.385714286,0.365079365,0.746031746,0,0.444444444,0.53968254,0.523809524,0.373015873,0.436507937,0.386554622,0.579831933,0.067226891,0.428571429,0.428571429,0.653061224,0.714285714,0.183673469,0.471428571,0.542857143,0.742857143,0.2,0.428571429,0.492063492,0.746031746,0.238095238,0.428571429,0.444444444,0.73015873,0.19047619,0.487394958,0.462184874,0.781512605,0.168067227,0,0,0,0,0,0,0,0,0,2.15220044,2.041426666,2.1284919,2.148019694,2.090342722,1.644232067,1.438725034,1.353731644,1.504405593,1.291442939,1.669283757,1.725051824,1.646894117,1.591254439,1.48441148,2.178153142,2.124558615,1.846223269,2.041587946,2.079469198,2.64893356,2.684301972,2.629077708,2.496604115,2.551623672,0,0,1,1,0,1,1,1,1,1,0.428571429,0.385714286,0.361111111,0.44047619,0.355042017,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032,-1.712070088,-1.673530138,-1.609631218
4.409512742,4.406719247,3.970291914,3.970291914,3.891820298,4.304065093,4.17438727,3.850147602,4.025351691,3.951243719,-1.554841615,15.48556123,1.090210526,1.09065,1.0677,1.06725,1.0785,0,0,0,0,0.226628592,0.232938007,0.218703494,0.225202228,0.836734694,0.510204082,0.571428571,0.795918367,0.857142857,0.542857143,0.6,0.671428571,0.793650794,0.587301587,0.555555556,0.634920635,0.698412698,0.317460317,0.547619048,0.666666667,0.739495798,0.470588235,0.588235294,0.672268908,0.612244898,0.408163265,0.87755102,0.081632653,0.657142857,0.385714286,0.757142857,0.014285714,0.571428571,0.365079365,0.746031746,0,0.904761905,0.53968254,0.523809524,0.373015873,0.74789916,0.386554622,0.579831933,0.067226891,0.653061224,0.428571429,0.653061224,0.714285714,0.385714286,0.471428571,0.542857143,0.742857143,0.444444444,0.428571429,0.492063492,0.746031746,0.436507937,0.428571429,0.444444444,0.73015873,0.428571429,0.487394958,0.462184874,0.781512605,1,0,0,0,0,0,0,0,0,2.333574945,2.263321068,2.365989746,2.209469691,2.238381141,1.503923524,1.322393264,1.211751329,1.705052174,1.256257921,2.168363431,2.127167281,2.059325725,1.914198191,1.920753087,1.722015819,1.707287003,1.423596835,1.71929722,1.761327799,2.733589833,2.765586881,2.663340322,2.411677798,2.382431857,1,1,1,1,1,1,1,1,1,1,0.443877551,0.403571429,0.388888889,0.33531746,0.348739496,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032,-1.712070088,-1.673530138
4.533352726,4.615120517,4.418840608,4.418840608,3.970291914,3.891820298,4.304065093,4.17438727,3.850147602,4.025351691,-4.118028477,15.48556123,1.091263158,1.088913158,1.08125,1.06155,1.0768,0,0,0,0,0.228190123,0.226628592,0.232938007,0.218703494,0.952380952,0.836734694,0.510204082,0.571428571,1,0.857142857,0.542857143,0.6,0.873015873,0.793650794,0.587301587,0.555555556,0.849206349,0.698412698,0.317460317,0.547619048,0.924369748,0.739495798,0.470588235,0.588235294,0.795918367,0.612244898,0.408163265,0.87755102,0.671428571,0.657142857,0.385714286,0.757142857,0.634920635,0.571428571,0.365079365,0.746031746,0.666666667,0.904761905,0.53968254,0.523809524,0.672268908,0.74789916,0.386554622,0.579831933,0.081632653,0.653061224,0.428571429,0.653061224,0.014285714,0.385714286,0.471428571,0.542857143,0,0.444444444,0.428571429,0.492063492,0.373015873,0.436507937,0.428571429,0.444444444,0.067226891,0.428571429,0.487394958,0.462184874,0,1,0,0,0,0,0,0,0,2.432160607,2.57385221,2.521978577,2.275959231,2.40596782,2.052100998,1.743993002,1.730916303,2.020560102,1.737976896,1.837474426,1.691175079,1.57927941,1.764659462,1.562102846,1.489726508,1.666264223,1.458965211,1.596311681,1.591877348,2.567508147,2.567597355,2.392309361,2.433880491,2.403028385,1,1,1,1,1,1,1,1,1,1,0.489795918,0.535714286,0.507936508,0.375,0.474789916,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032,-1.712070088
4.508007637,4.48863637,4.356708827,4.356708827,4.418840608,3.970291914,3.891820298,4.304065093,4.17438727,3.850147602,-5.118695593,15.48556123,1.097263158,1.085521053,1.07835,1.07585,1.0651,0,0,0,0,0.225398036,0.228190123,0.226628592,0.232938007,0.80952381,0.952380952,0.836734694,0.510204082,0.785714286,1,0.857142857,0.542857143,0.619047619,0.873015873,0.793650794,0.587301587,0.698412698,0.849206349,0.698412698,0.317460317,0.663865546,0.924369748,0.739495798,0.470588235,0.571428571,0.795918367,0.612244898,0.408163265,0.6,0.671428571,0.657142857,0.385714286,0.555555556,0.634920635,0.571428571,0.365079365,0.547619048,0.666666667,0.904761905,0.53968254,0.588235294,0.672268908,0.74789916,0.386554622,0.87755102,0.081632653,0.653061224,0.428571429,0.757142857,0.014285714,0.385714286,0.471428571,0.746031746,0,0.444444444,0.428571429,0.523809524,0.373015873,0.436507937,0.428571429,0.579831933,0.067226891,0.428571429,0.487394958,0,0,1,0,0,0,0,0,0,2.645936128,2.657255492,2.535294175,2.374550188,2.343419388,2.039259869,1.885521387,1.880613361,2.238787081,1.939632495,1.743547471,1.534218558,1.483964305,1.537254735,1.383595443,1.33437761,1.47076832,1.307749644,1.373707125,1.299592852,2.689416119,2.698319865,2.486940317,2.541344631,2.58290439,1,1,1,1,1,1,1,1,1,1,0.579081633,0.610714286,0.531746032,0.404761905,0.481092437,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132,-1.758205032
4.731181227,4.86753445,4.17438727,4.17438727,4.356708827,4.418840608,3.970291914,3.891820298,4.304065093,4.17438727,-2.74179578,15.48556123,1.096947368,1.089110526,1.08545,1.0761,1.0654,0,0,0,0,0.229441362,0.225398036,0.228190123,0.226628592,0.738095238,0.80952381,0.952380952,0.836734694,0.542857143,0.785714286,1,0.857142857,0.492063492,0.619047619,0.873015873,0.793650794,0.611111111,0.698412698,0.849206349,0.698412698,0.521008403,0.663865546,0.924369748,0.739495798,0.510204082,0.571428571,0.795918367,0.612244898,0.542857143,0.6,0.671428571,0.657142857,0.587301587,0.555555556,0.634920635,0.571428571,0.317460317,0.547619048,0.666666667,0.904761905,0.470588235,0.588235294,0.672268908,0.74789916,0.408163265,0.87755102,0.081632653,0.653061224,0.385714286,0.757142857,0.014285714,0.385714286,0.365079365,0.746031746,0,0.444444444,0.53968254,0.523809524,0.373015873,0.436507937,0.386554622,0.579831933,0.067226891,0.428571429,0,0,0,1,0,0,0,0,0,2.603148198,2.692630382,2.606670623,2.681877558,2.384801812,2.15220044,2.041426666,2.1284919,2.148019694,2.090342722,1.644232067,1.438725034,1.353731644,1.504405593,1.291442939,1.669283757,1.725051824,1.646894117,1.591254439,1.48441148,2.178153142,2.124558615,1.846223269,2.041587946,2.079469198,1,1,1,1,1,1,1,1,1,1,0.650510204,0.632142857,0.492063492,0.46031746,0.5,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084,-1.817726132
4.916529454,5.023880521,4.48863637,4.48863637,4.17438727,4.356708827,4.418840608,3.970291914,3.891820298,4.304065093,-4.871454817,15.48556123,1.109157895,1.090210526,1.09065,1.0677,1.06725,0,0,0,0,0.23664325,0.229441362,0.225398036,0.228190123,0.357142857,0.738095238,0.80952381,0.952380952,0.7,0.542857143,0.785714286,1,0.73015873,0.492063492,0.619047619,0.873015873,0.515873016,0.611111111,0.698412698,0.849206349,0.756302521,0.521008403,0.663865546,0.924369748,0.836734694,0.510204082,0.571428571,0.795918367,0.857142857,0.542857143,0.6,0.671428571,0.793650794,0.587301587,0.555555556,0.634920635,0.698412698,0.317460317,0.547619048,0.666666667,0.739495798,0.470588235,0.588235294,0.672268908,0.612244898,0.408163265,0.87755102,0.081632653,0.657142857,0.385714286,0.757142857,0.014285714,0.571428571,0.365079365,0.746031746,0,0.904761905,0.53968254,0.523809524,0.373015873,0.74789916,0.386554622,0.579831933,0.067226891,0,0,0,0,1,0,0,0,0,2.048712957,2.320107593,2.260642686,2.173847977,2.246614943,2.333574945,2.263321068,2.365989746,2.209469691,2.238381141,1.503923524,1.322393264,1.211751329,1.705052174,1.256257921,2.168363431,2.127167281,2.059325725,1.914198191,1.920753087,1.722015819,1.707287003,1.423596835,1.71929722,1.761327799,1,1,1,1,1,1,1,1,1,1,0.571428571,0.614285714,0.492063492,0.478174603,0.542016807,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092,-1.802568084
4.941127055,4.94875989,4.584967479,4.584967479,4.48863637,4.17438727,4.356708827,4.418840608,3.970291914,3.891820298,-6.859173909,15.48556123,1.116736842,1.091263158,1.088913158,1.08125,1.06155,0,0,0,0,0.232378677,0.23664325,0.229441362,0.225398036,0.775510204,0.357142857,0.738095238,0.80952381,0.671428571,0.7,0.542857143,0.785714286,0.619047619,0.73015873,0.492063492,0.619047619,0.682539683,0.515873016,0.611111111,0.698412698,0.672268908,0.756302521,0.521008403,0.663865546,0.952380952,0.836734694,0.510204082,0.571428571,1,0.857142857,0.542857143,0.6,0.873015873,0.793650794,0.587301587,0.555555556,0.849206349,0.698412698,0.317460317,0.547619048,0.924369748,0.739495798,0.470588235,0.588235294,0.795918367,0.612244898,0.408163265,0.87755102,0.671428571,0.657142857,0.385714286,0.757142857,0.634920635,0.571428571,0.365079365,0.746031746,0.666666667,0.904761905,0.53968254,0.523809524,0.672268908,0.74789916,0.386554622,0.579831933,0,0,0,0,0,1,0,0,0,2.123414091,2.262644972,2.180375414,2.108928653,2.081418867,2.432160607,2.57385221,2.521978577,2.275959231,2.40596782,2.052100998,1.743993002,1.730916303,2.020560102,1.737976896,1.837474426,1.691175079,1.57927941,1.764659462,1.562102846,1.489726508,1.666264223,1.458965211,1.596311681,1.591877348,1,1,1,1,1,1,1,1,1,1,0.489795918,0.492857143,0.396825397,0.436507937,0.474789916,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179,-1.833441092
4.916992717,4.890349128,4.394449155,4.394449155,4.584967479,4.48863637,4.17438727,4.356708827,4.418840608,3.970291914,-6.792731652,15.48556123,1.122894737,1.097263158,1.085521053,1.07835,1.07585,0,0,0,0,0.227897309,0.232378677,0.23664325,0.229441362,0.918367347,0.775510204,0.357142857,0.738095238,0.828571429,0.671428571,0.7,0.542857143,0.841269841,0.619047619,0.73015873,0.492063492,0.746031746,0.682539683,0.515873016,0.611111111,0.722689076,0.672268908,0.756302521,0.521008403,0.80952381,0.952380952,0.836734694,0.510204082,0.785714286,1,0.857142857,0.542857143,0.619047619,0.873015873,0.793650794,0.587301587,0.698412698,0.849206349,0.698412698,0.317460317,0.663865546,0.924369748,0.739495798,0.470588235,0.571428571,0.795918367,0.612244898,0.408163265,0.6,0.671428571,0.657142857,0.385714286,0.555555556,0.634920635,0.571428571,0.365079365,0.547619048,0.666666667,0.904761905,0.53968254,0.588235294,0.672268908,0.74789916,0.386554622,0,0,0,0,0,0,1,0,0,1.98996324,2.086156426,2.085503008,1.934468783,2.049758184,2.645936128,2.657255492,2.535294175,2.374550188,2.343419388,2.039259869,1.885521387,1.880613361,2.238787081,1.939632495,1.743547471,1.534218558,1.483964305,1.537254735,1.383595443,1.33437761,1.47076832,1.307749644,1.373707125,1.299592852,1,1,1,1,1,1,1,1,1,1,0.538265306,0.489285714,0.456349206,0.472222222,0.516806723,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369,-1.825099179
4.86807358,4.836281907,4.394449155,4.394449155,4.394449155,4.584967479,4.48863637,4.17438727,4.356708827,4.418840608,-4.335262912,15.48556123,1.131736842,1.096947368,1.089110526,1.08545,1.0761,0,0,0,0,0.235525227,0.227897309,0.232378677,0.23664325,0.469387755,0.918367347,0.775510204,0.357142857,0.514285714,0.828571429,0.671428571,0.7,0.507936508,0.841269841,0.619047619,0.73015873,0.555555556,0.746031746,0.682539683,0.515873016,0.705882353,0.722689076,0.672268908,0.756302521,0.738095238,0.80952381,0.952380952,0.836734694,0.542857143,0.785714286,1,0.857142857,0.492063492,0.619047619,0.873015873,0.793650794,0.611111111,0.698412698,0.849206349,0.698412698,0.521008403,0.663865546,0.924369748,0.739495798,0.510204082,0.571428571,0.795918367,0.612244898,0.542857143,0.6,0.671428571,0.657142857,0.587301587,0.555555556,0.634920635,0.571428571,0.317460317,0.547619048,0.666666667,0.904761905,0.470588235,0.588235294,0.672268908,0.74789916,0,0,0,0,0,0,0,1,0,1.851136881,2.047087714,2.067436459,1.910903242,2.153591274,2.603148198,2.692630382,2.606670623,2.681877558,2.384801812,2.15220044,2.041426666,2.1284919,2.148019694,2.090342722,1.644232067,1.438725034,1.353731644,1.504405593,1.291442939,1.669283757,1.725051824,1.646894117,1.591254439,1.48441148,1,1,1,1,1,1,1,1,1,1,0.50255102,0.496428571,0.51984127,0.474206349,0.577731092,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853,-1.617763369
4.767992277,4.709530201,4.406719247,4.406719247,4.394449155,4.394449155,4.584967479,4.48863637,4.17438727,4.356708827,-5.223388128,15.48556123,1.133473684,1.109157895,1.090210526,1.09065,1.0677,0,0,0,0,0.233786679,0.235525227,0.227897309,0.232378677,0.734693878,0.469387755,0.918367347,0.775510204,0.814285714,0.514285714,0.828571429,0.671428571,0.698412698,0.507936508,0.841269841,0.619047619,0.825396825,0.555555556,0.746031746,0.682539683,0.823529412,0.705882353,0.722689076,0.672268908,0.357142857,0.738095238,0.80952381,0.952380952,0.7,0.542857143,0.785714286,1,0.73015873,0.492063492,0.619047619,0.873015873,0.515873016,0.611111111,0.698412698,0.849206349,0.756302521,0.521008403,0.663865546,0.924369748,0.836734694,0.510204082,0.571428571,0.795918367,0.857142857,0.542857143,0.6,0.671428571,0.793650794,0.587301587,0.555555556,0.634920635,0.698412698,0.317460317,0.547619048,0.666666667,0.739495798,0.470588235,0.588235294,0.672268908,0,0,0,0,0,0,0,0,1,2.408572703,2.268369807,2.314183353,2.31912371,2.206813833,2.048712957,2.320107593,2.260642686,2.173847977,2.246614943,2.333574945,2.263321068,2.365989746,2.209469691,2.238381141,1.503923524,1.322393264,1.211751329,1.705052174,1.256257921,2.168363431,2.127167281,2.059325725,1.914198191,1.920753087,1,1,1,1,1,1,1,1,1,1,0.566326531,0.55,0.527777778,0.529761905,0.605042017,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116,-1.635428853
4.633298289,4.553876892,4.615120517,4.615120517,4.406719247,4.394449155,4.394449155,4.584967479,4.48863637,4.17438727,-7.456960057,15.48556123,1.133578947,1.116736842,1.091263158,1.088913158,1.08125,0,0,0,0,0.227162644,0.233786679,0.235525227,0.227897309,0.367346939,0.734693878,0.469387755,0.918367347,0.514285714,0.814285714,0.514285714,0.828571429,0.444444444,0.698412698,0.507936508,0.841269841,0.452380952,0.825396825,0.555555556,0.746031746,0.487394958,0.823529412,0.705882353,0.722689076,0.775510204,0.357142857,0.738095238,0.80952381,0.671428571,0.7,0.542857143,0.785714286,0.619047619,0.73015873,0.492063492,0.619047619,0.682539683,0.515873016,0.611111111,0.698412698,0.672268908,0.756302521,0.521008403,0.663865546,0.952380952,0.836734694,0.510204082,0.571428571,1,0.857142857,0.542857143,0.6,0.873015873,0.793650794,0.587301587,0.555555556,0.849206349,0.698412698,0.317460317,0.547619048,0.924369748,0.739495798,0.470588235,0.588235294,0,0,0,0,0,0,0,0,0,1.846502766,2.01668633,2.152456406,2.160387265,2.074613893,2.123414091,2.262644972,2.180375414,2.108928653,2.081418867,2.432160607,2.57385221,2.521978577,2.275959231,2.40596782,2.052100998,1.743993002,1.730916303,2.020560102,1.737976896,1.837474426,1.691175079,1.57927941,1.764659462,1.562102846,1,1,1,1,1,1,-1,-1,-1,1,0.525510204,0.514285714,0.5,0.503968254,0.533613445,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437,-1.593245116
4.763933433,4.852030264,4.48863637,4.48863637,4.615120517,4.406719247,4.394449155,4.394449155,4.584967479,4.48863637,-1.468891529,15.48556123,1.140736842,1.122894737,1.097263158,1.085521053,1.07835,0,0,0,0,0.230095623,0.227162644,0.233786679,0.235525227,0.734693878,0.367346939,0.734693878,0.469387755,0.642857143,0.514285714,0.814285714,0.514285714,0.555555556,0.444444444,0.698412698,0.507936508,0.492063492,0.452380952,0.825396825,0.555555556,0.588235294,0.487394958,0.823529412,0.705882353,0.918367347,0.775510204,0.357142857,0.738095238,0.828571429,0.671428571,0.7,0.542857143,0.841269841,0.619047619,0.73015873,0.492063492,0.746031746,0.682539683,0.515873016,0.611111111,0.722689076,0.672268908,0.756302521,0.521008403,0.80952381,0.952380952,0.836734694,0.510204082,0.785714286,1,0.857142857,0.542857143,0.619047619,0.873015873,0.793650794,0.587301587,0.698412698,0.849206349,0.698412698,0.317460317,0.663865546,0.924369748,0.739495798,0.470588235,0,0,0,0,0,0,0,0,0,1.796965609,1.975946003,2.041284951,2.242194699,2.094228198,1.98996324,2.086156426,2.085503008,1.934468783,2.049758184,2.645936128,2.657255492,2.535294175,2.374550188,2.343419388,2.039259869,1.885521387,1.880613361,2.238787081,1.939632495,1.743547471,1.534218558,1.483964305,1.537254735,1.383595443,1,1,1,1,1,-1,-1,-1,-1,1,0.413265306,0.446428571,0.408730159,0.436507937,0.478991597,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791,-1.489419437
4.756423973,4.753590191,4.86753445,4.86753445,4.48863637,4.615120517,4.406719247,4.394449155,4.394449155,4.584967479,-7.076154192,15.48556123,1.148052632,1.131736842,1.096947368,1.089110526,1.08545,0,0,0,0,0.23643621,0.230095623,0.227162644,0.233786679,0.020408163,0.734693878,0.367346939,0.734693878,0,0.642857143,0.514285714,0.814285714,0,0.555555556,0.444444444,0.698412698,0.007936508,0.492063492,0.452380952,0.825396825,0,0.588235294,0.487394958,0.823529412,0.469387755,0.918367347,0.775510204,0.357142857,0.514285714,0.828571429,0.671428571,0.7,0.507936508,0.841269841,0.619047619,0.73015873,0.555555556,0.746031746,0.682539683,0.515873016,0.705882353,0.722689076,0.672268908,0.756302521,0.738095238,0.80952381,0.952380952,0.836734694,0.542857143,0.785714286,1,0.857142857,0.492063492,0.619047619,0.873015873,0.793650794,0.611111111,0.698412698,0.849206349,0.698412698,0.521008403,0.663865546,0.924369748,0.739495798,0,0,0,0,0,0,0,0,0,1.424946345,1.475914069,1.47875457,1.688452831,1.479708347,1.851136881,2.047087714,2.067436459,1.910903242,2.153591274,2.603148198,2.692630382,2.606670623,2.681877558,2.384801812,2.15220044,2.041426666,2.1284919,2.148019694,2.090342722,1.644232067,1.438725034,1.353731644,1.504405593,1.291442939,1,1,1,1,1,-1,-1,-1,-1,1,0.31122449,0.339285714,0.28968254,0.323412698,0.327731092,-1.116377904,-1.14595875,-1.110473467,-1.079425187,-1.051234287,-1.00291873,-0.990506132,-0.984216959,-1.054403671,-1.11897051,-1.214569514,-1.267950995,-1.285134118,-1.322251458,-1.440489791
